CCCCCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN,134.0
C1C=CCN2C(=O)N3CC=CCN4C35C2(N1C4=O)N(C(=O)N5C(=O)CCl)C(=O)CCl,105.0
CCOC(=O)C1=C(N(N=C1)C)NC(=O)C2=CC=C(C=C2)[N+](=O)[O-],119.0
CCN(CC)CCCC(C)NC1=NC(=C(C(=O)N1)C#N)C2=CC=C(C=C2)C,80.5
CC1=CC=C(C=C1)NC(=O)C2=NN3C=NN=C3C(=C2)C4=CC=CC=C4OC,81.4
CC(=C)C(=O)C1(CC1C2=CC=C(C=C2)OC)C(=O)OC,52.6
CCC(C)CCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C)O)OC(=O)CCCCCCCCCCCC(C)C,237.0
CC(C)(COC(=O)C1=CC=CC=C1)[C@H](CCO)O,66.8
CNC(=O)C1=CC(=NC2=C1C(=NO2)C3CCN(CC3)C(=O)C4=CC=C(C=C4)F)C5CC5,88.3
C/C=C/C=C/C(=O)C[C@]12[C@H]([C@@H](C3=C1C(=C(C(=O)C3=O)C)O)C(=O)/C=C/C=C/C)C(=O)C(=C(C2=O)O)C,143.0
C[C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@H]2CC[C@]3([C@H]([C@]2(C)CO)CC[C@@]4(C3=CC=C5[C@]4(C[C@H]([C@@]6([C@H]5CC(CC6)(C)C)CO)O)C)C)C)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O,219.0
CN(C)CCCOC1=CC=C(C=C1)C2=NC3=C(O2)C=C(C=C3)OC4=CC=C(C=C4)Cl,47.7
CC(=O)OC1CCCC(C1CCC2=C(C(=CC=C2)O)OC)(C=C)C#N,79.6
C1CC2=C(C(=O)NC1)SC(=N2)NC(=O)[C@H]3CC(=O)N(C3)C4=CC(=CC=C4)Br,120.0
C[C@]12CCC3(CC1=CCC4=C2C(=O)C[C@]5(C4CC[C@@H]5C6(OCCO6)C)C)OCCO3,54.0
C(CS(=O)(=O)Cl)S(=O)(=O)Cl,85.0
COCC1=CN(N=N1)C[C@H]2C[C@H]([C@@H]([C@@H]2O)O)NC(=O)C3=CN=CC=C3,122.0
CN(C)P(=NCl)(N(C)C)N(C)COC(C(C(C(Cl)Cl)(Cl)Cl)(Cl)Cl)(OCN(C)P(=NCl)(N(C)C)N(C)C)Cl,62.6
COC1=C(C=CC(=C1)CC=C)OCC(CN=[N+]=[N-])O,53.0
COC1=CC(=CC(=C1)CSC2=NC(=C(C(=O)N2)I)CN3C4=CC=CC=C4N=N3)OC,116.0
CN1C=C(C=N1)CN2CCC3=C(C2COCC4=CC=CC=C4)N(C=N3)C,48.1
C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=N)C(=CC=C5)OC)O)(C(=O)CO)O)N)O,213.0
CCNC(=O)NCCCCCSC1=CC2=CC=CC=C2C=C1,66.4
CCCCCCNC(=O)OCC(C)C,38.3
CC(C(=O)NC1=NC2=CC=CC=C2S1)SC3=NC(=CC(=O)N3)N,163.0
CCOC1=C(C(=CC(=C1)/C=N/NC(=O)CNC2=CC=CC(=C2)C)Br)O,83.0
CC1=C(C(=CC=C1)NC(=O)CN2C=CC(=O)N(C2=O)CC3=CC(=CC(=C3)C)C)C,69.7
CC(=C(C=NC1CCCCC1)C(=O)C)O,49.7
C[N+]1=C2C(C=CN=C2C(=O)N(C1=O)C3=C(C=C(C=C3F)C#CC4=CC=CC=C4)F)Cl,52.8
CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)N(C=C2)C(=O)N(C)C,113.0
CCCC(CCC)C(C)NC(=O)NC1CCCCC1,41.1
C[C@@H]1C[C@H](C[C@@H](O1)C=C)OC(=O)C,35.5
CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCCCCCCCC)O)OC(=O)CCCCCCCCC/C=C\CCCCCC,237.0
CC(C)(C)C1=C/C(=C/2\C(=NSS2)Cl)/C(=O)C=C1,80.0
CC1=C(C(=CC=C1)C)C2CCC3=C(O2)C=CC(=C3)OC4=NC=C(S4)C(=O)NCCN5CCNC5=O,121.0
COC1=C(C(=C(C2=C1C(=C(C(=O)O2)CC(=O)O)C3=CC=CC=C3)OC)OC)O,112.0
CCOC(=O)C1([C@]2([C@H](CCCO2)[C@@H](N1S(=O)(=O)C)C3=CC=CC=C3)OCC4=CC=CC=C4)C(=O)OCC,117.0
CN1C/C(=C\C2=CN(N=C2)C)/C(=O)/C(=C/C3=CN(N=C3)C)/C1,56.0
CCCCN(CCCC)CCN1C2=CC=CC=C2SC3=C1N=CC=C3,44.7
CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC,78.9
CC1=C(SC=C1)CN2CCC3(CCC(O3)CNC(=O)C4=CC=NN4C)CC2,87.6
C1=CC=C(C=C1)CCOC(=O)CCC(=O)OCC(C(C(C(F)F)(F)F)(F)F)(F)F,52.6
C1CC2CC1C[C@@H]2NC(=O)C3=CC=CC=C3SC4=CC5=C(C=C4)C(=NN5)/C=C/C6=CC=CC=N6,96.0
COC1=NN2C=C(N=C2S1)C3=NC4=C(O3)C(=CC=C4)F,93.7
CCC1(CSC2(CCCCO2)SC1)CC,59.8
C1CSC2=C1C=COC23CCNCC3,46.6
C[C@]12CC[C@H]3[C@H]([C@]1(CC[C@@H]2OC(C)(C)C)O)[C@H](OC4=C3C(=O)N(C(N4C)(C)C)C)C5=CC=CC=C5,62.2
CC1=CC2=C3CN(CC3=C4C=C(OC4(C2(O1)C)C)C)C5=CC6=C(C=C5)C7=CC=CC=C7C68C9=CC=CC=C9C1=CC=CC=C81,21.7
CCOC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=CC(=C(C(=C2O)Cl)OCCCCCN3CCNCC3)Cl,100.0
C1CC(C1)C(=O)N2CCCC(CCNC(=O)CC2)C(=O)N3CCN(CC3)C4=CC=CC=N4,85.8
COC1=CC2=C(C=C1)C=C(N3C2C4=CNC5=CC=CC(=C54)C6=CC=CC=C63)C7=CC=CC=C7,28.3
CC(C)C[C@@H](CO)NC(=O)[C@H]1[C@@H]2C(=O)N([C@@H]([C@@H](O2)O1)CC3=CC=CC=C3)CC4=CC=CC=C4,88.1
COCCOC1=CC2=NC=C(N2C=C1)C3=NC4=C(C=CC=C4OCC5=CN=CN5)C=C3,86.6
C1=C(N2C(=C(C=N2)Cl)NC1=O)O,67.2
CC1CCC(CC1)NC(=O)CCC2=NC3=C(N2CC4=CC=CC=C4)N=CC=C3,59.8
CCOC(=O)C1=C(N=C(N=C1C2=CC=C(C=C2)C)C3=CC=CC=C3)C,52.1
CCOC(=O)/C=C/[C@H](CC(=C)C[C@H](C)C[C@H](COCC1=CC=CC=C1)OC(=O)C)O,82.1
CCCCC(CC(=O)C(OC)OC)O,55.8
C1CCC(C1)C(C2=CSC=C2)C(=O)N,71.3
CCOC(=O)C12CC(C(O1)C(O2)CO)F,65.0
C1C(C2C(=C(C1O2)C3=CC=C(C=C3)O)C4=CC=C(C=C4)NC(=O)CCCCCCC(=O)O)S(=O)(=O)OC5=CC=CC(=C5)O,168.0
CCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC)COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)O,237.0
C[C@@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)CNC(=O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CO)NC(=O)[C@H](CC4=CC=CC=C4)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC5=CC=CC=C5)NC(=O)C,1010.0
COC1=CC=CC(=C1)CN2CCCCC2C3=NC(=NO3)CCOCC4CCOCC4,69.8
CC[C@H](C)[C@@H](C(=O)N[C@@H](C)C(=O)O)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCCN)N,513.0
C1=CC=C(C=C1)CN2C(=C(C(=C2N)C#N)C3=CC=CS3)C4=C(C5=CC=CC=C5OC4=O)O,130.0
CCCCCCCCCCCCCCCCC(C)CCCCCCCC(C)CCC,0.0
COC1=C(C(=C2C(=C1)C3=CC=CC=C3O2)OC)O,51.8
C1=CC=C(C=C1)COC[C@@H]2[C@@H]([C@@H]([C@H]([C@@H](O2)O[C@H]([C@@H](COCC3=CC=CC=C3)OC=O)[C@H](CI)P(=O)(C4=CC=CC=C4)C5=CC=CC=C5)OCC6=CC=CC=C6)OCC7=CC=CC=C7)OCC8=CC=CC=C8,108.0
CCNC(=O)N1[C@H]([C@H](C[C@]12CCCCN(C2=O)CCOC)C(=O)OCC)C3=CC=CC=C3,88.2
CCC1(C(=C2N(C1=O)CCS2)C)Cl,45.6
C=CC[C@@H]1CCC2N1C(=O)N(C2=O)CC=C,40.6
CCCCOC1=CC=CC(=C1)C#[N+][O-],39.9
C1CC[C@@H]([C@](CC1)(CSC2=CC=CC=C2)O)C/C=C/SC3=CC=CC=C3,70.8
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O,94.8
COC1=NC(=C(C=C1)Br)CC2(C=C[C@@H]3[C@@H]2[C@@H]4CCCC[C@H]4C(=O)C3)O,59.4
C1C[C@H]2C[C@@H]3CC[C@@H]3[C@]2(C1)O,20.2
CC(=O)C1=CC=C(C=C1)CC2C(=O)N=C(S2)N,97.8
CCOC(=O)C1(C=CCC=C1)CC2=CC=CC=C2OS(=O)(=O)C(F)(F)F,78.0
CC1=C(C=C(C(=O)N1)C#N)C2=CSC(=N2)C3=CC=CC=C3,94.0
C1=CC=C(C=C1)C2C(C3=C(O2)C=C(C(=C3/C=C/C4=CC5=C(C=C4)OC(C5C6=C7C(C(OC7=CC(=C6)O)C8=CC=C(C=C8)O)C9=CC(=CC=C9)O)C1=CC=C(C=C1)O)O)O)C1=CC(=CC(=C1)O)O,190.0
CCOC1=CC=C(C=C1)N2C3=C(C(=O)NC(=N3)SCC(=O)NC4=CC(=CC(=C4)C)C)SC2=S,166.0
CCCCCCCOC(=O)CCCCCCCCC(=O)OC(C)CCCCC,52.6
CCOC(=O)CC1=CC=C(C=C1)C2=CC(=CC=C2)NC3=NC=CC(=N3)C(F)(F)F,64.1
CCCCCCCCCCCCOC(=O)C1CCCCC1C(=O)OC,52.6
CON=C(C1=NOC=C1)C2=CC=CC=C2COC3=CC=C(C=C3)Cl,56.8
CC1=C(C(=CS1)C(=O)C)CSSCC2=C(SC=C2C(=O)C)C,141.0
C1=CC=C(C=C1)C2=CN(N=N2)CC(=O)C3=CC=C(C=C3)[N+](=O)[O-],93.6
CC1CCC2=C([C@@]1(C)CC/C(=C/C(=O)OC)/C)CCC3[C@@]2(CCCC3(C)C)C,26.3
CC1CCCC(C1=O)C,17.1
CC1=CC(=NC(=N1)O[C@H](C(=O)O)C(C)(C2=CC=CC=C2)C3=CC=CC=C3)C,72.3
CC1=CC=C(C=C1)C2=NN(C(=C2)C3=NC(=C(N3)C4=CC=CC=C4)C5=CC=CC=C5)C6=CC=CC=C6,46.5
CCOC1=NC(=S)NC2=C1CCC3=C2N=C4C3=CC5=CNNC5=C4,102.0
CCC1=CC=CC=C1OC(=O)CCCC(=O)OC(C)C#C,52.6
CC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C)O)OC(=O)CCCCCCCCCCCCC(C)C,237.0
C[C@@H](CO)[C@]1(C(=O)NC(=N[C@H]2C[C@H]3C[C@@H]2[C@@H](C3)O)S1)C,107.0
C1CC1CN2CC(C2)OC3=CC(=C(C=C3)F)F,12.5
CC#CCO[C@@H]1CCCCCC12CO2,21.8
C[C@H]1[C@@H]2CC[C@@](C3C[C@@H](C(=C3[C@H]2OC1=O)C)OC(=O)C4=CC=C(C=C4)OC(F)(F)F)(C)O,82.1
CCCCCCCCCCCCCCCCCCCCCCCCCCCCOCC,9.2
COC1=NC=C(C=C1)C2=NN3C(=NC=C3NC4=CC=CC=C4Cl)C=C2,64.3
COC1=CC=C(C=C1)C2=C3C(=CC=C2)C4=CC=CC(=C4C3=O)C5=CC=C(C=C5)OC,35.5
CN1C(=C(C2=CC=CC=C2S1(=O)=O)O)C(=O)/C=C/C3=CN(N=N3)C4=CC=C(C=C4)OC,123.0
C[C@@H]1CC[C@H]2C[C@@H](/C(=C\C=C\C=C[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)OCCO)C)/C)O)OC)C)C)/C)OC,205.0
CC(C)OP1(=NP(=NP(=N1)(Cl)Cl)(Cl)Cl)Cl,46.3
COC1=CC=CC(=C1)C(=O)N[C@@H]2[C@@H]([C@H](O[C@H]2N3C=NC4=C(N=CN=C43)NCC5=CC=CC=C5)COC(=O)C6=CC=CC=C6C(=O)O)O,187.0
CCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)CC)O)OC(=O)CCCCCCCCCC(C)C,237.0
CN(CC1=CN=CC=C1)C2=NN3C(=NC=C3NC4=CC=C(C=C4)F)C=C2,58.4
CC(CO)(CO)C(=O)OC1C(C(C(C(O1)C(=O)O)O)O)O,174.0
CCCOC(=O)NCCC1=CC=CC=C1,38.3
CC1=C(C2=C(CC3=C(C2)C(=CC=C3)C(=O)OC)C=C1)C,26.3
C1CCC(CC1)CN2CCN(CC2)C3=NC(=O)C4=C(S3)C(=CC(=C4)C(F)(F)F)[N+](=O)[O-],107.0
CC1(C([NH+](C=N1)[O-])(C)C)C,33.9
CC1=CC=C(C=C1)C2(C3=C(C=CN=C3)N(C2=O)C)C,33.2
C1=CC=C(C(=C1)C(F)(F)F)S(=O)(=O)NC2=CC=C(C=C2)C3=NC4=C(O3)C=CC(=C4)NS(=O)(=O)C5=CC=CC=C5C(F)(F)F,135.0
C\1=C\C=C\2/C(=CC=C3C2=NC(=O)C=C3)N=C\C=C1,41.8
CC1CCCCN1C(=O)C2CC(NS(=O)(=O)N2C)C3=CC=CS3,106.0
CC(C)C1=CC=C(C=C1)OC(=O)CCC(=O)OC2=CC=CC=C2Cl,52.6
CCCCCCOC(=O)NC(=NC1=CC(=C(C=C1)Cl)Cl)/N=C/2\NC(=O)C(=O)N2C(C)C,113.0
COC1=C(C=CC(=C1)F)OC2=C(C=C(C=C2)OC(F)(F)F)C(=O)NC3=CC(=O)NC=C3,85.9
CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC,78.9
CCOC(=O)CN1C2=CSC3=CC=CC=C3N2C(=O)N(C1=O)CC(=O)OCC,122.0
CC(C)(C)C1=CC=C(C=C1)CNC(=O)C2=C(C3=C(CC2)N=C(C=C3)C4=CC=CS4)Cl,70.2
CN(C)NC1=C2C=CC=CC2=NC3=CC=CC=C31,28.2
CCO[C@@]12C[C@@H]([C@H]([C@H]3[C@@](O3)([C@H](CC(=O)N(C4=C(C(=CC(=C4)C/C(=C/C=C/[C@H]1OC)/C)OC)Cl)C)OC(=O)[C@H](C)N(C)C(=O)C(C)C)C)C)OC(=O)N2,146.0
CCCCCOC(=O)C1=CC(=CC=C1)C(=O)OC(CC(C)C)C#CCC,52.6
CCCCN1C(=O)C(C(=O)N(C1=O)C)(C)C2=CCCCC2,57.7
CCCCCN1CCOC(C1)C2=CC=CC=C2,12.5
COC1=CC2=C3C(=C1)/C(=N/NC(=S)N)/CCN3CCC2,95.0
CC1=CC(=C(C=C1)OC)C2=C(SC3=C2N=C(N=C3NC[C@H](CC4=CC=CC=C4)N)C5=CC=NC=C5)C,114.0
CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)([O-])[O-])[C@@H](/C=C/CCCCCCCCCCCCC)O,122.0
C1=C([C@H]([C@H]([C@@H]1N2C=NC3=C2N=C(NC3=O)N)O)O)CO,146.0
C1=CC=C2C(=C1)C3=C(C2=O)C4=C(N3)C=NNC4=O,74.3
CC([C@@H]1[C@H](C2CCC1CC2)NC3=NC(=NC=C3F)C4=CNC5=C4C=C(C=N5)F)O,86.7
CC1=CC(=C(C=C1)C)CN2C(=O)C3(CCN(CC3)C(=O)CC4=CC(=CC=C4)F)NC2=O,69.7
CNC(=O)N1CCC(CC1)C2CCN(C2)CC3=CC=C(O3)Br,48.7
CC1(N([C@@H]2[C@H](O1)CC3=CC=CC=C23)C(=O)C(C4=CC=CC=C4)NC(=O)OC(C)(C)C)C,67.9
CN(C)[C@@H]1CCCC[C@H]1NP(=S)(C2=CC=CC=C2)NC3CCCC[C@H]3N(C)C,62.6
C1CN(CCC12CC(C3=CC=CC=C23)NC(=O)CN)C(=O)CC4=CC=C(C=C4)O,95.7
CN1C=C(C=N1)C2=NN=C3N2N=C(C=C3)CC4=C(C=CC(=C4)OC)OC,79.4
COC1=CC(=C(C=C1)CN2C[C@@H]3[C@H](C2)C(=O)N(C3=O)CCC4=CC=CC=C4)OC,59.1
CC(C)NCC(C)(CNC(C)(C)C)N,50.1
CC(C)C(C)OC(=O)/C=C/C(=O)OCC1=C(C(=C(C(=C1F)F)F)F)F,52.6
COC1=CC(=CC=C1)[S+](=O)(N2CCC(CC2)C3=NN(C(=O)N3)C4=CC=CC=N4)[O-],111.0
CCCCSC1=NC2=C(C(=O)N1)C3(CCCCC3)CC4=CC=CC=C42,66.8
CCC1=CC=CC=C1C2=C3C=C(SC3=CC=C2)CNCCCC(=O)O,77.6
C1=C2C(=CC3=C1NC=N3)NC(=O)OC2=O,84.1
CCC(=NC1=CC(=CC=C1)[N+](=O)[O-])N(C)C,61.4
CCCCC(CC)(CCCCBr)C(=O)OCC,26.3
CCC1=C(C=CC(=C1)CN(CC2CCCCC2)C(CC(=O)O)C3=CC(=C(C=C3)Cl)F)OCCN4C(=O)CCC4=O,87.2
CCCS(=O)(=O)NCC1=CC2=C(CCC([C@H]2CC3=CC=CC=C3)N)C=C1,80.6
CCCCC[C@H](C#C)OS(=O)(=O)C1=CC=C(C=C1)C,51.8
C1=CC=C2C(=C1)C(=O)NC(=N2)C3=CC(=CC=C3)F,41.5
CCCCCCCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCC(C)C,78.9
C1CCC(CC1)C(=O)O/N=C\2/CCCC3=C2C4=CC=CC=C4N3,54.4
C1CC(NC1)C2=NOC(=N2)COC3=CC=C(C=C3)F,60.2
CC1=CC=C(C=C1)S(=O)(=O)C(CC=C)(CC2=CC(=C(C=C2)OC)OC)[N+]#[C-],65.3
COC1=CC=C(C=C1)C2=C(NN=C2)C(=O)/C=C/C3=CC=CN3,70.8
C1CN(CC2=NC(=NC=C21)N3CCOCC3)C(=O)COC4=CC=C(C=C4)Cl,67.8
C[C@H]1CC2=C(C3=C(C[C@H]1C)C(=C(C(=C3OC)OC)OC)I)C(=C(C(=C2I)OC)OC)O,66.4
CC1(C[C@@H]2C3=CC=CC=C3C(=O)N2C1C4=CC=CC=C4)O,40.5
C1COCCN1C2=CC=C(C=C2)NC(=O)C3=CC=CC(=N3)C4=CC=CS4,82.7
COC(=O)[C@]1([C@H](CC(C1=O)(O)OC)C2=CC=CC=C2)C3=CC=CC=C3,72.8
CCCCOC(=O)CC(CC(C)C)N=CN(C)C,41.9
CC1=C(C=C(C=C1)C(=O)N2CCN(CC2)C3=CC=CC=N3)C,36.4
C1C[C@H](C2=CC=CC=C2C1)NC(=O)C3=CC4=C(C=C3)C(=O)N(C(=C4)CCCCC(=O)O)C5=CC=C(C=C5)F,86.7
CC1=CC(=CC=C1)N2C(=C(N=C2C3=CC=C(C=C3)F)C4=CC=CC=C4)C5=CC=CC=C5,17.8
C1=CC=C(C=C1)C(C2=CC=CC=C2)SP(=S)(C3=CC=CC=C3)C4=CC=CC=C4,57.4
CCCCCC/C=C\C=C/CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC(C)CC)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C)O,237.0
C1=CC(=CC2=C1C=CC(=O)O2)O,46.5
C1=CC=C(C=C1)N(C2=CC=CC=C2)C(=S)SCC#CCSC(=S)N(C3=CC=CC=C3)C4=CC=CC=C4,121.0
CC1=C2C(=CC=C1)C(=O)C3=C(C=CC(=C3N2)C(=O)NCCCN(C)C)NCC4=CN=CC=C4,86.4
CN(C)C1=NC=C(C=C1)C2=CC=C(C=C2)C[C@@H](C#N)NC(=O)[C@@H]3[C@H]4CC[C@H](C4)N3,81.0
C/C(=C/1\CCCC2=CC=CC=C21)/C(=O)OC,26.3
CC1=CC=C(C=C1)S(=O)(=O)NNC(=S)N[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C,225.0
CC1=CC(=NN=C1C2=CC=CC=C2O)NCCN3C4CCCC3CC4,61.3
C[C@@H]1[C@H]([C@@H](C[C@@H](O1)O[C@H]2CC[C@]3([C@@H](C2)CC[C@@H]4[C@@H]3CC[C@]5([C@]4(C[C@@H]([C@@H]5C6=CC(=O)OC6)OC(=O)CC(C)C)O)C)C)OC)O,121.0
CC1=C(C(=NO1)C)[S+](=O)(NC2CCN(CC2)C3=NC=CC(=N3)NC4=CC=C(C=C4)OC)[O-],130.0
CC1=CC(=CC=C1)OCC(=O)N2CC(C3(C2)CCOCC3)C4=NN=C(O4)C(C)C,77.7
CC1=NN=C2N1CCC(CC2)N(C)C(=O)NCCC3=CC=CC=C3,63.0
C1CC(C(NC1)CC(=O)CN2C=NC3=CC=CC=C3C2=O)O,82.0
CNC(=O)C1=C(OC2=CC(=C(C=C21)C3=NC4=C(CCN5C4=CC6=C5C=CC=C6F)C=C3)N(C)S(=O)(=O)C)C7=CN=C(C=C7)C8CC8,119.0
CCCCCCCCCCCCCCOC(=O)COCC(=O)OCCCC,61.8
C1CC1N=C2C=C(N=C\3N2N=C/C3=C\C4=C(NC(=O)N4)O)NC5=CC(=CC(=C5)F)F,114.0
C1=CC=C(C=C1)C2(C3=CC=CC=C3C=CO2)O,29.5
CC1(C2CCC1(/C(=N/O)/[C@@H]2N3CCCC3)C)C,35.8
CCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCC(C)C)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCC)OC(=O)CCCCCCC)O,237.0
C1=CC(=NC(=C1)C(=O)NCCO)C2=CC=CS2,90.5
CCN(CC)C(=O)N1CC(OC1=O)C2=CC=CC=C2,49.8
C1=CC=NC(=C1)/C=C/C(=N\OCN2C=NC3=C(C2=O)C=C(C=C3)Cl)/C=C/C4=CC=C(C=C4)OCC5=CC(=CC=C5)Cl,76.4
CCCCCC(=O)NC1=CC=C(C=C1)C2=CSC(=N2)N,96.2
CC1=CC2=C(C=C1)OC(=O)C(=C2)C(=O)/C=C/C3=C(C=C(C=C3OC)OC)/C=C/C4=CC=C(C=C4)OC,71.1
CC1=C(C(=CC=C1)C)N2CC(CC2=O)(C(=O)NC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)N(C)C,52.6
C1=CC(=CC=C1N=NC2=C(NC3=C2C=C(C=C3)F)O)[N+](=O)[O-],107.0
C1CC(CN(C1)C2=NNC(=C2)C3=CC=CC=C3)NC(=O)C4=CC(=CC=C4)Br,61.0
C[C@H](C[C@@H](C)O)NC(=O)OC(C)(C)C,58.6
CCCCCCCCCCCCCCCCCOC(=O)C(C)C1=CC=C(C=C1)CC(C)C,26.3
CCOC(=O)C1=CN=C2N(C1)C(=O)N(C(=O)N2CC3=CC=CC=C3)CC4=CC=CC=C4,82.5
C[C@@H]1CCC[NH2+]1,16.6
CCOC(=O)/C=C/C=C1C=CN(C=C1)/C=C/C(=O)OCC,55.8
COP(=O)([C@@]1([C@@H](O1)C2=CC=CC=C2)C3=CC=CC=C3)OC,48.1
COC1=CC=CC=C1NC(=O)/C(=C/C2=CC=NC=C2)/C#N,75.0
CN1CN2[C@@H](CC3=CC=CC=C3[C@H]2C4=CC=CC=C41)CO,26.7
CCCC1=C(C(=O)N(C2=NC=NN12)C3CCC4(CC3)O[C@@H]5COC[C@@H]5O4)CC6=CC=C(C=C6)C7=CC=CC=C7C8=NOC(=O)N8,129.0
CC1=NC2=C(S1)C=CC3=C2C(C4=C(N3)C5=CC=CC=C5C(=O)C4=O)C6=CC7=C(C=C6)OCO7,106.0
CCC(C)CCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)CC)O)OC(=O)CCCCCCCCCCCCCCCC(C)C,237.0
CC(C)C(=O)NC1=NN(C(S1)(C)C2=CC=CC=C2)C(=O)C(C)C,87.1
CC1=C(C=C(C=C1)N2C(=O)CN(C2=S)CC3=CC=CS3)C,83.9
C1=CC=C(C=C1)C2=C(C(=C(C(=C2C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=C(C=C5)CBr)C6=CC=CC=C6)C7=CC=CC=C7,0.0
C[C@](C=C)(C1=CC=CC=C1)N(CC2=CC=CC=C2)C(=O)C3=CC=CC=C3,20.3
CCCN(CCC)C(=O)C1=CC2=C(C=C(C=C2)C(=O)NC3=CC=CC(=C3)CN)N=C(C1)N,114.0
CC1=C(C(=CC=C1)C)OC(=O)C,26.3
CC1=CC(=CC(=C1)OCC(=O)OCC2=NN=C(O2)C3=CC=CC=C3)C,74.4
COC1=CC=CC(=C1OC)C(=O)OCC(=O)NCC2=CC3=C(C=C2)OCO3,92.3
C1C2=CC=CC=C2OC(=O)N1C(CC3=CC=CC=C3)C(=O)N,72.6
CC(C)CC1CCC(=CC1)C(C)C(=O)O,37.3
