CCCCNC(=O)N1CCCN(CC1)C2=NC=C(C=C2)C#N,1.7
C1=CC=C2C(=C1)C(=O)NC(=N2)SCC3=CC=C(C=C3)Br,3.8
C(CCN)C[C@@H](C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)O)N,-8.8
C1CCN(CC1)C(=NC(=O)C2=CC=CC=C2)[S-],2.9
C/C=C\Br,1.8
C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)C(=O)O)O)O)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O,0.0
C1=CC=C(C=C1)CNC(=O)/C(=C/C2=CN(C3=CC=CC=C32)CC(=O)O)/C#N,2.8
CCCCC/C=C\C=C\[C@@H](C/C=C\C/C=C\CCCC(=O)[O-])O,5.8
CC(=O)NC1=CC=C(C=C1)C(=O)N/N=C/C2=CC=C(C=C2)OC(=O)C3=CC=C(C=C3)NC(=O)C,2.6
C[C@@H](C1=CC=C(C=C1)CN2CC3=C(C=C(C=C3)OCC4CC4(F)F)C(=O)C2)NC(=O)C,3.4
C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C[C@H]([C@@]4([C@@]3(CC[C@@H](C4)OCC(=O)N(CCO)CCO)C)O)O)C,5.7
C/C(=N/NC(=O)C1=CC=C(C=C1)Cl)/C(=N/O)/C,1.9
CN(C1CCCCC1)S(=O)(=O)C2=CC=CC3=NSN=C32,2.8
CC(C)(C)OC(=O)NCC1=CCCC=C1,2.2
C1CCC(=O)C(C1)C(C2=CC=CC=C2)NC3=CC=C(C=C3)C(F)(F)F,5.1
CC1=CC(=C(C=C1)/C=N/NC(=O)C2=CC=CC=C2O)O,3.0
COC1=NC(=NC(=N1)N2CCC(CC2)C(=O)NC3CC3)OC,1.4
C1CCC(CC1)CC(=O)O,2.5
C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)[O-])O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O,1.0
CCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC)COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCC(C)C)O,19.6
CC1=CC=C(S1)C(=O)NCC(=O)NCCCC2=CC=CC=C2,3.3
C1=CC=C(C(=C1)C2=CC(=C(C=C2)C3=CN=C(N=C3)N)F)OCCO,2.5
COC1=CC=CC2=C1N=C(C=C2)C3=NN=C(O3)C4=CC(=C(C(=C4)OC)OC)OC,3.3
C=CCOC(=O)C[C@H](C1=CC=C(C=C1)Cl)NC(=O)C2=CC=CC=C2,3.8
CC(=CC1(CC(OO1)(C)C)O)C,1.6
CS(=O)(=O)C1=CC=CC=C1C2=CC=C(C=C2)N3CCC4=C(C3=O)N(N=C4C(F)(F)F)C5=CC=CC(=C5)C6=NNC(=O)N6,4.0
COCCOCC(=O)N1C[C@@H]2CC[C@@H]([C@@H]2C1)OC3=CC(=CC=C3)F,2.1
CCOC(=O)[C@@H]1CN([C@@H]2[C@H]1OC3=C2C=CC(=C3)OC)C(=O)N(C)C,1.0
CC1=CC=C(C=C1)C2CNC2,1.7
CC(=O)C1=CC(=C(S1)C2=CC(=CC=C2)N)Cl,3.2
CC(C)(C(=O)N)NCC(COC1=CC=CC2=CC=CC=C21)O,1.7
CCCCN1CCN(CC1)C(=O)OCC,1.6
CC1=CC2=C(C(=O)CCC2O)C(=C1)O,1.5
CCOP(=O)(OCC)S[C@H](CC(=O)C1=CC=CC=C1)C2=CC=CC(=C2)C,3.9
CCCCCCC(C)N=C1C=CC(=NC2=CC=CC=C2)C=C1SCCCC,7.2
C1C(C2=C(NC1=O)N(N=C2)C3=NC4=CC=CC=C4S3)C5=CC=C(C=C5)Br,4.3
CCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C,21.9
C[C@@H](CC1=CC=CC=C1)C2=N[C@@]34CC[C@@H](C3(C)C)C[C@H]4O2,4.2
CN(CCOC)C(=O)C1=NC2=C(S1)CCCN2C(=O)C3CC3,1.2
CCOC1=C2C(=CC=C1)SC(=N2)Cl,3.7
CCOC(=O)CN1C=NC2=C(C1=O)C(=CS2)C3=CC(=C(C=C3)C)C,3.5
C1=CC=C(C=C1)P(OCCCl)Cl,2.9
CCCCCCCCCCOC(=O)/C=C/C(=O)OC(CCC)CCC,7.3
C1/C(=C\C2=CC=C(C=C2)[N+](=O)[O-])/C(=O)/C(=C/C3=CC=C(C=C3)[N+](=O)[O-])/CC1O,3.6
CC(C)[C@@H](CC(=O)C1=CC=CC=C1)/C=C/C2=CC=CC=C2,5.3
CC1=NC2=C(C=CO2)C3=NC(=NN13)CC#N,0.9
CN(C)OC(=O)C1=CC=C(C=C1)F,2.1
CC1=CC=C(C=C1)C2=CC(=NN2C3=NC4=CC=CC=C4C=C3)C(=O)N5CCN(CC5)C6=CC=CC=N6,5.2
CC(C)(C)C(=O)OC(C)(C#C)C1=C(C=CC(=C1)C2=CC=CC=C2)OC/C=C/C3=CC=CC=C3,7.3
CC(=C(C1=CC=CC=C1)Cl)CSC2=CC=CC=C2,5.6
CC[C@H](C)[C@@H](C(=O)N1CCC[C@H]1C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)N[C@@H](CC4=CNC5=CC=CC=C54)C(=O)N[C@@H](CCCCN)C(=O)N)NC(=O)[C@H](CC(C)C)N,3.4
CCCC1=C(C2=C(N1)C=CC3=C2CC3)CC,3.4
C=CCCC/C=C\CNC1CCCCC1,4.0
C1=CC(=C(C=C1CC[NH3+])O)O,-1.0
CCC(C)[C@H]1C(=O)NC(CSSC[C@H]2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N[C@H](C(=O)N[C@H](C(=O)NC(C(=O)N3CCC[C@H]3C(=O)NC(C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)NC(C(=O)N2)CC(=O)N)NC(=O)C(CCCCN)NC(=O)C(C(C)CC)N)C(=O)NC(C(=O)N[C@H](C(=O)N1)CCCCN)CCCNC(=N)N)C(C)CC)CC4=CNC=N4)CCCCN)C(C)CC)C(C)C)CC5=CNC=N5)CCCNC(=N)N)CCCCN)C(=O)NCC(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)N,-7.4
CCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)CC,23.5
C1=CN=C(C=N1)NC2=NC(=C3C(=N2)N=CN3)N,-0.2
C1=CC=C(C=C1)/C=C\2/C3=CC=CC=C3N4C2=CC5=CC=CC=C54,5.3
CN1C2C3=C(CCN2C(=O)C4=C1C=CS4)C5=CC=CC=C5N3,3.1
CCCCCC[C@H]([C@H]1[C@@H](COC1=O)CO)O,2.2
C1CC2C(=O)CC1ON2,0.0
CC1=CC(=C(C=C1)N2C(=NC3=C(C2=O)C=C(C=C3)C(=O)C4=C(NN(C4=O)C)C)C)F,2.8
CC(C)(C)C(=O)OC1=CC2=CN(N=C2C=C1)C3=CC=C(C=C3)C(=O)OC(C)(C)C,5.2
C1=CC=C(C(=C1)N/N=C(\C#N)/C2=NNN=N2)Br,2.8
C1CCN2CCC[C@H]([C@H]2C1)CNC3=CC=CC(=C3)C(F)(F)F,4.5
CCCC1=CC(=C(N1)/C=C\2/C(=CC(=N2)C3=CC=CN3)OC)CCC4CCCCC4,6.4
C1CCN(C(C1)C2=NC3=NC=CN3C=C2)C(=O)CCC4=CN=CC=C4,2.1
C1[C@@H](CN([C@@H]1CO)CCCC2=CC=CC=C2)N3C=C(N=N3)C4=CC=C(C=C4)C(=O)NO,2.0
C1=CC(=CC=C1CC2=NN=C(O2)SC3=NC=NC4=C3C=C(C=C4)Cl)Cl,5.3
[H][C@]1([C@@H]([P@](CO[C@@H]1O[2H])C2=CC=CC=C2)C3=CC(=C(C(=C3)OC)O[2H])OC)[2H],2.2
CC1=C(C2=C(N1)N=C(NC2=O)N)C3=CC=C(C=C3)Br,2.0
CC1=C(SC(=N1)NC(=O)C)C(=O)N[C@@H](C)C2=CC=C(C=C2)OC3CCN(C3)C4=NC(=NC=C4)N(C)CC(F)F,4.3
CCCCCCCCCCCCNC(=O)CCCC(=O)OCC(C)C,6.6
C1CN(C[C@@]1(C2=CC(=C(C=C2)I)F)S(=O)(=O)C3=CC=C(C=C3)F)CC4=CC=CC=C4,5.0
CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)OC(COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,21.2
CC1=CC(=NO1)NC(=O)C(=O)NC[C@@H](C2=CSC3=CC=CC=C32)O,1.9
COC1=CC=CC=C1N2CCN(CC2)CC3CO[C@H](O3)C4=CC=CC5=CC=CC=C54,4.2
CCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCC(C)C,21.7
C1=CC(=CC=C1[N+](=O)[O-])O,1.9
CCCCOC(=O)CCCCCC(=O)OC1=C(C=CC=C1Cl)Cl,5.2
CC1=CC(=NN1C2=NN=C(C=C2)C(=O)NC3=CC=CC=C3C4=CN5C=CSC5=N4)C,3.7
C1=CC=C(C(=C1)CN2C3=CC=CC=C3C(C2=O)(C4=CNC5=C4C=C(C=C5)Br)O)Cl,4.8
CCCCCOC(=O)C1(CCCC1)NC(=O)OCC(C)C,4.0
CC1=CC=C(C=C1)/C(=C/C(=O)C2=CC=CC=C2Cl)/Cl,5.1
CC1=CSC(N1)(CC(=O)O)O,0.6
CN(C1=CC=CC(=C1)NS(=O)(=O)C2=CC=CC=C2)S(=O)(=O)C,1.6
CCOC(C1=CC=CC=C1)C(=O)NC(C)C2=CC=CC=C2,3.4
CCC1=C(N2C=C(C=CC2=N1)C(=O)NCC3=CC=C(C=C3)OC)N(C)C=O,3.0
COC(=O)C1C(=O)N[C@@H]2[C@]1(CC(=O)CC2)C3=CC=CC=C3,1.0
C1=CC(=CC=C1/C=C/C2=NC3=C(C=C(C=C3)[N+](=O)[O-])C(=O)N2)Br,3.3
CCCCN(CCCC)C(=O)CCCNC(=O)C(C)C,2.9
CC1=C(N(N=C1C(=O)NCCOCCCCOCCCCOCCCCN(C)CCCCCCC(=O)OC2=C(C=C3CCN(C(C3=C2)CC4=CC(=C(C=C4)OC)OC)CC(=O)NCC5=CC=CC=C5)OC)C6=C(C=C(C=C6)Cl)Cl)C7=CC=C(C=C7)Cl,12.8
CCN1C2=C(C=C3C(=C2)C4=C(N3)C5=NNC(=C5CCC4)C)C(C1=O)(C)C,3.6
CC1=C(C(=O)NC(=N1)C2=NC=C(C=C2)C(F)(F)F)Cl,2.3
CCCC(=O)OCCCC(C)C,3.0
CC1=C(C(NC(=S)N1)C2=COC=C2)C(=O)OC(C)C,1.5
CC/C=C/CC/C=C/C=C,3.7
CC(C)(C)OC(=O)[C@@H]([C@@H](CC=C)C(=O)OC)NC(=O)C(F)(F)F,2.6
CCOC(=O)[C@@H](C)C/C(=C/[C@H](C)CC=O)/C,2.6
CCC(C1=CC(=C(C=C1)OC)F)C(C)C2=CC(=C(C=C2)OC)F,5.5
CC(C)C(CCCN(C)C)(C#N)C1=CC=CC2=CC=CC=C21,4.8
C1[C@@H]([C@H](O[C@H]1N2C=NC3=C2N=C(NC3=O)N)COP(=O)(CP(=O)(O)OP(=O)(O)O)O)O,-5.7
CCN(CC)CC1=C(C=CC(=C1)CN[C@H]2C[C@H]3C(=O)N[C@@H](C(=O)N3C2)C)OC,1.1
CCCC1=CC=C(C=C1)C2=CC=C(C(C2(F)F)(F)F)C3=CC=C(C=C3)CC,7.0
CCCCCCCCOC(=O)C(CCC)NC(=O)OCCC,5.5
COC(=O)C1=CC(=C(N=C1)C2=CC=CS2)I,2.7
C1C[C@H](N(C1)C(=O)[C@H](CC2=CN=CN2)NC(=O)[C@@H]3CC(=O)N(C(=O)N3)CC4=CC=CC=C4)C(=O)N,-1.5
C[C@H]1[C@@H]2CC[C@@]3(O[C@@H]4[C@@]2([C@@H](C[C@H]1O)[C@H]([C@@H](O4)OC(=O)/C=C/C5=CC=C(C=C5)F)C)OO3)C,4.1
COC1=CC=CC(=C1)C(=O)N2CCC3(CC2)N(C(=O)CS3=O)C4CCCC4,1.6
CC1=CN(C2=CC=CC=C12)C(=O)C(F)(F)F,3.4
CC1=C(C(=NO1)C)C2=CC(=NC(=N2)N)NCC3=CN=CC=C3,1.5
C1CCC(C1)CC(=O)NCCC2=NOC(=N2)CC3=CC=CC=C3,3.8
CCN1C(=C(C(=N1)C)CN2CCOC3=C(C2)C=C(C=C3)CN4CCCCC4C(=O)OC)C,3.0
C1CN(CCC1CC(=O)NCCC2=CNC3=CC=CC=C32)CC4=CC=CC=C4Cl,4.5
CCCC/C(=C(/C)\OC)/C1=CC(=CN1N(C)C)CC,5.0
CC(C)C1=CC=C(C=C1)NC(=O)COC(=O)C2CC3CC2C=C3,3.5
CNC(=O)[C@@H]1C[C@@H](CN1S(=O)(=O)CC2=CC=CC=C2)OC3=CC=CC=C3,2.3
C1CN(CCN1CCNC(=O)C2=C(C=C(C=C2)N)F)C3=CC=CC=N3,1.5
C1CCC2(CC1)OCC3=CC=CC4=C3C(=CC=C4)CO2,4.0
C[C@]12CC[C@@H](CC1=CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC=C4C5=NN(C=C5CO)C6=CC=C(C=C6)OC)C)O,4.8
CCCCC/C=C\C/C=C\CCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC)COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC,20.4
C1=CC=C(C=C1)C2=CC(=NC(=C2)C3=CC=CS3)C4=CC=C(C=C4)O,5.2
CCN1C2=CC=CC=C2C(=C1C(=O)O)CC(=O)NCC3=CN=CC=C3,1.8
CC(C#C)OC(=O)CCCC(=O)OC(C)C#C,1.3
CC(CC1=CC(=CC=C1)C(F)(F)F)I,4.6
CC(CC(=O)O)C(=O)O,-0.2
C1C2=C(C3=C1SC=C3)NN=C2C4=CC=C(C=C4)CC5=CC(=CC=C5)O,4.8
CCOC(=O)C1=C(N(C(=C(C12C3=CC=CC=C3NC2=O)C(=O)OCC)N)C4CCCCC4)C(=O)OCC,3.6
CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCCCCCCCCCCCCCCCCCC,28.0
C1=CC=C2C(=C1)C=C(OC2=O)[C@@H]3C4=CC=CC=C4C(=O)O3,3.0
CC1(CC(=O)CC(N1CO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)(C)C)C,-1.2
C1COCCN1C2=C(OC3=CC=CC=C32)CCN4CC5=CC=CC=C5C4,3.5
CC(C)(C1=C2C(=NC(=N1)C3=C4C=CNC4=NC=C3)N5CCOCC5CO2)S(=O)(=O)C,0.9
CC1=NC2=C(C=C(C=C2)Cl)C(=O)N1CC(=O)NCC3=CC=CO3,1.4
C1=CC=C(C(=C1)OC2=NC3=NON=C3N=C2OC4=CC=CC=C4I)I,4.7
CCCCCC/C=C\C=C/CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC(C)CC)COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)C)O,22.3
C1COCCN1C2=CC=C(C=C2)C3=C(C(=O)C3=O)NCC4=CC=CC=N4,1.6
CCOP(=O)([C@@H]1C[C@@H]([C@@H](N1)C2=CC=CC=C2)C(=O)N(C)C)OCC,1.1
CC1CC2C3CC4CC(=O)C2N(C4)C3C1,1.9
CN1C(=C(C(=O)N(C1=O)C)S(=O)(=O)N2CCCC2)N,-0.7
CCN1C2=CC=CC=C2C3=C1C=C(C=C3)C#CC4=CC5=C(C=C4)NC6=C5C=C(C=C6)C#CC7=CC8=C(C=C7)C9=CC=CC=C9N8CC,10.9
CC1(CC2=C(C(CC(=O)N2CC3=CC=CC=C3)C4=CC5=C(C=CC(=C5)Cl)N(C4=O)CC=C)C(=O)C1)C,4.6
CC(C)OCCOC(=O)C1=CC=CC=C1O,3.2
CC1=CC=CC=C1N2C(=NNC2=O)C3=CC(=C(C=C3O)O)C(=O)N(C)CC4=CC=CC=C4,3.8
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)C2=NSC(=N2)N=C(N)N,4.2
CCN(CC)C(=O)C1CCCN(C1)C2=NC3=C(C(=N2)NC4=CC(=C(C(=C4)OC)OC)OC)NC=N3,3.0
CCC1(C(=O)N(CCN(C1=O)CC2=CC=CC=C2)CC3=CC=CC=C3)C(C)C,4.2
C(C(=O)OC(C(C(F)(F)F)(F)F)(F)F)S(=O)(=O)F,2.6
C1COC2(CCN(CC2)C(=O)C3(CC3)C4=CC=CC=C4)CC1CC5=NC(=NO5)C6=CN=CC=C6,3.4
C[C@H]1/C=C/C=C\C=C\C=C\C=C\C=C\C=C[C@@H](C[C@H]2[C@@H]([C@H](C[C@](O2)(C[C@H](C[C@H]([C@@H](CC[C@H](C[C@H](CC(=O)O[C@H]([C@@H]([C@@H]1O)C)C)O)O)O)O)O)O)O)C(=O)O)O[C@H]3[C@H]([C@H]([C@@H]([C@H](O3)C)O)N)O,0.0
CCOC(=O)C1CN(C1)S(=O)(=O)C2=C(C=CC(=C2)OC)OC,1.0
C[C@H]1[C@H]2[C@@H](CCCN3C2CCC3=O)OC1=O,0.8
CC(C)(C)C1=NOC(=N1)/C=N/O,2.1
CCCC1=C(C(=O)N(C2=NC=NN12)C3CCC(CC3)OC4(CC4)C(C)(C)O)CC5=C(C=C(C=C5)C6=CC=CC=C6C7=NOC(=O)N7)F,5.5
CC(=O)NC(C1=CC(=CC(=C1)F)F)C2=C(C=CC3=CC=CC=C32)O,4.4
CC(C)(C)[C@]12C[C@@H]3C[C@H]1[C@@H]([C@H]3O)O2,1.7
CCCCCCCC/C=C\CCCCCCCCCC(=O)OC(COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC)COP(=O)(O)OCCN(C)C,12.3
CC(=C(C1=CC=CC=C1)C2=CC=CC=C2)[C@@H]3[C@H](O3)C4=CC=CC=C4,6.1
C1=NC2=C(N1[C@H]3[C@H]([C@H]([C@H](O3)CO)O)O)N=C(NC2=O)N,-1.9
CC1=CC=C(C=C1)C(=O)C2=CC=C(N2C)CC(=O)OC3=CC=CC=C3OC,4.6
C1=CC=C2C(=C1)C3=NC4=NON=C4N=C3N2CCCC5=NNN=N5,1.4
COC1=CC=CC=C1N2CCN(CC2)CN3C(=S)N(C(=N3)C45CC6CC(C4)CC(C6)C5)/N=C/C7=CC=C(C=C7)O,5.7
COCCC(=O)N1CCCN(C2=CC=CC=C21)C(=O)C3CC3,1.0
CC(=O)OCC(COC(=O)C)O,-0.6
CCOC(=O)N1C(=O)C2=C(NC1=O)N=C(C=C2C)C3=CC=CC=C3,2.5
C1CCC(CC1)C(C2N(CCS2)C(=O)OCC3=CC=CC=C3)O,4.0
C1[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=NC4=C(N=CN=C43)N)O)OP(=S)(O1)O,-0.8
C1=CC(=CC=C1C2=CC(=O)NC(=O)O2)Cl,1.9
CCC1=C(N2C=C(C=CC2=N1)C(=O)NC3=CC4=C(C=C3)NC(=O)CO4)N(CC)CC5=CC(=C(C=C5)OC)OC,4.6
CCCCCC/C=C\CCCCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)O,24.8
CCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC)COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC(C)C)O,19.0
[2H][C@]12C3=CC=CC=C3[C@](O1)(C(=C2C(=O)OC)C(=O)OC)COC(=O)C,0.6
CN1CCN(CC1)[C@@H]2CCN(C[C@@H]2CCC(=O)OC)CC3=CC(=CC=C3)Cl,2.9
CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C)O,35.8
CC(=O)N(CCCNC(=O)CC(CC(=O)NCCCN(C(=O)C)O)(C(=O)[O-])O)O,-3.1
CC1=CN2C(=O)C=CN=C2SP1(=O)OC,-0.5
CC(CO)(CO)COC(=O)NC1=CC=CC(=C1)CC2=CC(=CC=C2)NC(=O)OCC(C)(CO)CO,1.6
C1CCC(CC1)C(=O)CC2=C(C=CO2)C3=NC=CC=N3,2.7
CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C(=O)[C@H](C)NC(=O)OCC4=CC=CC=C4)F)C(=O)O,2.8
COCCOC1CCOC2(C1)CCN(CC2)C(=O)C3=CC=NC=C3,0.8
CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)OCCS(=O)CC3(COC3)C,0.5
CC1=C(OC(=C1C#N)/N=C/C2=CC=CC=C2O)C,2.7
C1=CC=C(C=C1)C[C@@H](C(=O)NNC(=S)NC2=CC=C(C=C2)F)NS(=O)(=O)C3=CC=CC=C3,3.8
CC1=C(C=CC=C1O)N(CC(=O)N[C@@H](CC2=CC=CC=C2)[C@H](CN(CC(C)C)S(=O)(=O)C3=CC=C(C=C3)CO)O)CC(=O)N4CCOCC4,3.2
CCCCC/C=C\CCOC(=O)CCCC(=O)OCC,4.0
CC1=NC(=CC(=O)N1)CCl,-0.3
C1COC2(C3=C(C=CC(=C3)Br)N(C2=O)CC(=O)NC4=CC=C(C=C4)C(=O)NO)OC1,1.2
COC1=C(C=C2CN(CCC2=C1)CC(=O)NC3=CC=C(C=C3)F)OC,2.7
CCOC(=O)[C@@]1(CCCC1=O)[C@H](C#CC2=CC=CC=C2)NC(=O)OC(C)(C)C,3.9
CCS(=O)(=O)NCCC1=CSC(=N1)C2=CC(=C(C=C2)OC)OC,2.3
C1CC([C@H]2CN(C[C@H]2C1(CC3=CC=CC=C3)SC4=CC=CC=C4)C(=N)C5=CC=CC=C5O)(O)O,4.6
CC1=CN=C(C=C1)COC2=CC3=C(C=C2)N=C(N3CC4=C(C=C(C=C4)OC(F)(F)F)Cl)[C@@H]5CCCC[C@@H]5C(=O)O,6.8
CC1=C(C=C(N1CCCN)C2=CC=CC=C2)C(=O)NC3=CC=CC(=C3)C(F)(F)F,3.8
CC(C)CCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC(C)C)COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C)O,23.3
CCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCC)COC(=O)CCCCCCCCCCC(C)CC,21.7
CC1=NC2=NC=CN=C2C(=O)N1C3CCCCC3,1.2
CC1=CC=CC=C1NC(C)C(=O)N/N=C(\C)/C2=C(C=C(C=C2)OC)OC,3.8
C1=CC(=CC=C1CC2=CNC(=S)N2)F,1.8
C1C(=O)N(C(=O)CN1)C2=CC=C(C=C2)[N+](=O)[O-],0.2
CCCCCCCOC1=C(C=C(C=C1)CN(CCC(=O)NCCC(=O)O)C(=O)OCC2=CC=C(C=C2)[N+](=O)[O-])OCCCCCCC,7.4
CC(C)(C)OC(=O)N1C[C@H]2CCCCN2C[C@H]1C(=O)OC,1.8
CCN(CC)C(=O)C(C)SC1=NN2C=NC3=CC=CC=C3C2=N1,2.9
CC(C(=O)OCCN1C=NC2=C1C(=O)N(C(=O)N2C)C)OC3=CC=CC(=C3)C(F)(F)F,2.4
CCCCCCC1=CC=C(C=C1)C2=NN=C(S2)C3=CC4=C(C=C3)C=C(C=C4)OC(=O)C,7.7
CC(=C)C/C=C(/C1=CC=CC=C1)\C(=O)C(=C)C,4.7
C1[C@@H]2C=C[C@H]1[C@H]([C@@H]2CF)C(=O)O,1.4
CN1C2=CC=CC=C2[C@]3(C1=O)[C@@H]4C5=C(C=CC6=CC=CC=C65)O[C@@]4(C(=N3)SC)[N+](=O)[O-],3.9
CC1=NN(C(=C1C=O)OC2=CC=C(C=C2)[N+](=O)[O-])C3=CC=CC=C3,3.4
CC1(C(CCC2(C1C(CC3(C2CC(C4C3(CCC4C(C)(CCC(C(C)(C)O)O)OC5C(C(C(C(O5)CO)O)O)O)C)O)C)OC6C(C(C(C(O6)CO)O)O)O)C)O)C,0.4
COC(=O)C12CC3CC(C1)CC(C3)C2,2.7
CCCCCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCC(C)C)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCC)OC(=O)CCCCCCCCCCCCCC)O,26.9
CCN1C(=NN(C1=O)C)C2=CC=C(C=C2)Cl,2.2
C1CCC(=O)C2=CN=C(N=C2C1)NC3=CSC(=C3)C#N,2.3
CC(C)N1C(=NNC1=O)C2CCCNC2,0.2
CN1C=C(C=N1)C2=CNC3=C2C(=NC=N3)N(C)C4CC4,1.6
C1=CC=C(C=C1)C2=N/C(=N\N=C/C3=CC=CO3)/N(N=C2C4=CC=CC=C4)/C(=C/C5=CC=CO5)/C#N,5.1
C1CCC(CC1)[C@@H](CO)NC(=O)[C@H]2CCOC3=C2C=CC=N3,2.3
CC(C)OC(C(CO)O)OC(C)C,0.4
C1CN(CCN1C2=NC=NC(=C2)N3C=NC=N3)C(=O)C4=CC(=CC=C4)Cl,2.3
C1=CC=C2C(=C1)C(=O)C=C(C2=O)N[N+]#N,2.7
CNC1=NC(=CC(=N1)C2=CC=CC=C2)C3=CC=CC=C3,3.8
C[C@@H]1C=C[C@@H](C2C1C(=O)N(C2=O)C3=CC=C(C=C3)Br)CC(=O)C4=CC(=CC=C4)Br,4.7
CC(C1=NC2=CC=CC=C2S1)N3C(=NC4=C(C3=O)C=C(C=C4)Br)C5=CC=CC=C5,5.6
CN1C/C(=C\C2=CC=CC=C2)/C(=O)/C(=C/C3=CC=C(C=C3)OC)/C1,3.6
CCOC(=O)CC/C=C\CCP(C1=CC=CC=C1)(C2=CC=CC=C2)(C3=CC=CC=C3)I,6.9
C1CC(=O)N(C1)CCCNC(=O)C2=CSC(=N2)N3CCN(CC3)CC4=CC5=C(C=C4)OCO5,2.1
C=C[C@@H](CCCC1=CC=CC=C1)OCCCCl,4.4
CC/C=C/C(=O)[C@H]1[C@@]2([C@@H](O2)CCC1(C)C)C,2.8
C1[C@@H](N(CC2=CC=CC=C21)C(=O)C3=CC(=C(C=C3O)O)Cl)C(=O)NCCC4=CC=CC=C4,4.7
C1=CC2=C(C=C1OC(F)(F)F)SC(=N2)N,3.6
CCCCCCCCCC(=O)OC/C=C(\C)/CCC=C(C)C,7.5
