CC1N(CCN1C(=O)C2=CC=CC=C2)C,1.7
C1CCCN(CC1)C(=O)C2=CC=CC=C2NC(=O)C3=CC=CC=C3,4.0
COC1=CC=C(C=C1)C#CC2CC=CC=C2C3=CC=C(C=C3)Cl,5.8
CC1=CC(=C(C=C1)C)NC(=O)CN2C(=CC(=C)C(=C3N=C(NO3)C4=CC=CC=C4)C2=O)C,3.6
C1[C@H](CN([C@@H]1C2=CC=C(C=C2)F)[S+](=O)(C3=CN=CC=C3)[O-])C(=O)NC4=CN=CC=C4,2.0
CC1(CC2=C(C(NC3=NON=C3N2)C4=CN=CC=C4)C(=O)C1)C,1.7
COC(=O)C1=CC=C(C=C1)C(=O)NCCN2C=CN3C2=CC(=N3)C4=CC=CS4,2.3
CCOC(=O)C(CC#C)(C(C)/C=C/C1CC1)C(=O)OCC,3.5
CC(C)(C)C(C)(C)N=C(NC#N)NC1=CC=NC=C1,2.9
C1=CC=C(C=C1)C2=C(N(C(=N2)C3=CC=C(C=C3)OCC4=CN(N=N4)C5=CC=C(C=C5)C(=O)C=CC6=CC=C(C=C6)[N+](=O)[O-])C7=CC=CC=C7)C8=CC=CC=C8,9.2
CC1=NN(C2=C1C(CC(=O)N2)C3=C(N=CC=C3)OC)C(C)C,1.5
CS(=O)(=O)NC1=CC2=C(C=C1)NC(=NS2(=O)=O)C3=C(C4CCCCC4N(C3=O)CC5=CC=C(C=C5)F)O,1.8
CCOC(=O)C1=CSC(=N1)/N=C/C2=C(C(=CC(=C2)/C=C/C(=O)C3=CC=C(C=C3)C)C(C)C)O,6.0
CCCCCCCC/C=C/CCCCCCCC(=O)OCC(O)COC(=O)CCCCCCC/C=C/CCCCCCCC,14.3
C1=CC(=C(C(=C1)Cl)OC(=O)C(F)(F)F)Cl,4.1
CCC(C)CCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)O)OC(=O)CCCCCCCCCCCCCC(C)C,27.1
C[C@]12CO[C@@H]3[C@@H]1[C@]4(CO[C@@]([C@H]4C(=C)C3)(C)OC)[C@H](C[C@H]2O)O,0.2
C[C@@H]1CNC[C@H]1C2=NC(=NO2)C3=CC=NC=C3,1.0
C1=C(C(=C(C(=C1Br)[N+](=O)[O-])Br)N[N+](=O)[O-])Br,4.0
CCCCCCC1=CC=C(C=C1)C(=O)OC2=CC(=C(C=C2)C(=O)OC3=CC=C(C=C3)C=C(C#N)C#N)Cl,8.4
CC1=C(SC=C1)C(=O)N2CCC2(C)C(=O)NS(=O)(=O)CC3=CC(=CC=C3)Cl,3.2
CN1CCN(CC1)C2=NC(NC(=C2)C3=CC4=C(CCN(C4)C(=O)CCC5CCCC5)C=C3)N,2.2
CC1=C2C(=C(C=C1)C(=O)N[C@@H]([C@@H](C)OC(=O)C)C(=O)N[C@H](C(C)C)C(=O)OC)N=C3C(=C(C(=O)C(=C3O2)C)N)C(=O)N[C@@H]([C@@H](C)OC(=O)C)C(=O)N[C@H](C(C)C)C(=O)OC,3.0
CC1(CCC2C(=CCC3C2(CCCC3(C)C(=O)NC4=CC=C(C=C4)[N+](=O)[O-])C)C1)C=C,6.4
CCOC1=NC2=C(CN(CC2)C(=O)C3=CC=C(S3)C)C=C1,3.0
CC1=CC=C(C=C1)S(=O)(=O)OC2=C3C=CC=NC3=C(C=C2)NC(=O)C4=CC=CC=C4Br,5.2
CC1=C(C=C(N1C)C2=C(C=CC(=C2)F)C(=O)N3CC4=CC=CC=C4C[C@H]3CN5CCOCC5)C(=O)N(C6=CC=C(C=C6)O)C7=CN(N=C7)C,4.1
CCCN1C(=O)C=CC(=N1)OC2=NC(=NC(=C2)C)Cl,2.3
CCOC1=CC=C(C=C1)N2C3=C(C(=O)NC(=N3)SCC4=CC=CC=C4)SC2=S,4.6
CC1=CC(=C(C(=C1OC)C)C[N+](=O)[O-])C(=O)C2=CC(=CC=C2)[N+](=O)[O-],3.6
CC1=CC2=C(C=C1)NC=C2[C@H]3CCCC(=O)N3CC4=CC=CC=C4,3.7
C[C@@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)CNC(=O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC4=CC=CC=C4)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(=O)N)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)C[C@@H](CCC(=O)N)NC(=O)[C@H](CC5=CC=CC=C5)NC(=O)C,-3.3
CCOC[C@H]1CON[C@]1(C)C2=CC=CC=C2,1.8
C/C=C(/C)\C(=O)OC1CC2=C(C=C3C(=C2)C=CC(=O)O3)OC1(C)C,3.7
C1=CC=C2C(=C1)C(=CC(=N2)C(Cl)(Cl)Cl)SC3=CC=C(C=C3)Cl,6.5
CC1=C(C(=CC(=N1)C2=CC=C(C=C2)Br)C3=CC=C(C=C3)OC)C#N,4.9
CC1=CC=CC=C1NC(=O)NS(=O)(=O)C2=CC=C(C=C2)N3C(CC(=N3)C4=CC=CS4)C5=CC=C(S5)C,6.2
C1CC(N(C1)CCOCC(C2=CC=CC=C2)O)CO,0.8
CC(=O)OC1[C@@H]2CC[C@H]3[C@]1(C(C[C@H]4[C@]3(CCC(=O)C4(C)C)C)O)C(=O)C2=C,2.3
CC1(C(=C(C(=C(C#N)C#N)N1)C#N)/C=C/C2=C(C(=CC=C2)OC)O)O,1.0
C[C@@H](C(=O)NCC(=O)N[C@@H](C)C(=O)NCC(=O)O)NC(=O)CCCN=[N+]=[N-],-0.8
C[C@@]12CCC3[C@@](C1CC=C4[C@]2(CC([C@@]5(C4CC(CC5)(C)C)C(=O)O)O)C)(CC(C([C@@]3(C)CO)O)O)C,5.2
C[C@@H]1CN2[C@@H]3C[C@H]1C4=C5[C@@]3([C@@H]([C@H]2C(=O)OC)CC[C@@H]6C5=C(CC6)C=C4)C,4.7
C1=CC=C(C=C1)COC2=CC=C(C=C2)OC(=O)C(F)(F)F,4.3
CC1CC2(C(=O)NC3=CC=CC=C3N=C2O1)CC=C,2.4
COC1=C(C=CC(=C1)C2=CC(=CC(=C2)C#N)F)C3=NC=CC4=C3C=CC(=C4)S(=O)(=O)NC5=NC=NC=C5,4.3
COC1=C(C2=C(C=CC=N2)C=C1)C(=O)N3C4CCC3C(C4)COC5=CC=CC=N5,3.6
C1C[C@H](N=C1)COC(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4,4.3
C1C2=CC=CC=C2C3=CC=C(N31)CCCCC(=O)NO,1.8
CCS(=O)(=O)N(C1CC1)C2CCOC3(C2)CCN(CC3)C(=O)NCCC4=CC=CC=C4,2.5
CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC,21.1
C1=CC(=CC=C1C(=N)N)NC2=C(C(=NC=N2)NC3=CC=C(C=C3)C(=O)N)[N+](=O)[O-],2.7
C1=CC=C(C=C1)N2C=NC3=C(N=C(N=C32)C4=CC=CS4)NCCO,2.7
C1CC[C@H]2[C@@H](C1)CC3([C@H]2/C=C/C4=NC=C(C=C4)C5=CC(=CC=C5)F)OCCO3,5.4
CC1=NC(=CC=C1)NC2=NC(=NC3=C2C4(CC4)CN3)NC5=C(C=C(C=C5)N6CCOCC6)OC,4.0
C1C2=C(C=CC(=C2)C3=CC(=C(C=C3)F)Cl)C(=O)NC1=O,3.0
COC1=CC=C(C=C1)CNC2=NC=C(N3C2=NC=C3)C4=CN(N=C4)CC5=CC=CC=C5,4.0
CC(C1=C[CH-]C=C1)C2=CNC3=C2C(=CC=C3)OCC4=CC=CC=C4,5.3
CNC1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)N(C)C(C(=O)NC)C(=O)NO,1.4
CC#CCN(C/C(=C(/C)\CO)/C)S(=O)(=O)C1=CC=C(C=C1)C,2.9
CNCCC1=CN(C2=CC=CC=C21)C,1.8
C1CCN(CC1)C(=O)[C@@H]2C[C@@H](CN2C(=O)CCCC3=CC=CC=C3)F,2.9
C1CN(CCN1CCO)C2=NC=C(N3C2=NC=C3)C4=CC=C(C=C4)F,2.0
CCCCCCCN(CCCCCCC)CC(C1=CC=CC2=C1C3=CC=CC=C3C=C2)O,9.4
CC1=CC=C(C=C1)S(=O)(=O)OC[C@H]([C@@H]([C@H](CC2=CC=C(C=C2)OC)N=[N+]=[N-])OC(=O)C)OCC3=CC=CC=C3,5.8
CCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCC(C)C,21.9
C1C[C@H](N(C1)C(=O)[C@@H]2CC=C[C@@H]3[C@@H]2C(=O)N(C3)OCC4=CC=CC=C4)C#N,1.7
CC1=NC2=C(CCN(C2)CC3=CC=CN3C4=CN=CC=C4)C(=O)N1,0.0
CC1CN(CC(O1)C)C(=S)NC2=CC(=CC=C2)Cl,2.8
CCOC(=O)C1=CCN([C@H]1C2=CC=NC=C2)P(=O)(C3=CC=CC=C3)C4=CC=CC=C4,3.5
CCCC(=O)OC1CC1(Br)Br,2.6
C1CCSSC1,1.4
CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@H](CO)O)OC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC,11.1
CC1=CC=C(C=C1)C(=O)CC2=CC3=C(C=C2[N+](=O)[O-])C(=O)NC3=O,2.2
CN(C)/C=C\C#CC#N,1.2
CC1(C2C3C(=C)C1C3(C(=O)O2)CCCOCC4=CC=CC=C4)C,3.1
CCCSC1=NC2=C(C(CC(=O)N2)C3=CC(=C(C=C3)O)O)C(=O)N1,1.2
CN1C(=NN=C1SCC2=NC3=CC=CC=C3C(=O)N2)CC(=O)NC4=CC=C(C=C4)OC,1.5
C1=CC=C(C=C1)C2=C(C=C(C=C2)O)Br,4.4
CC1=C(C(=O)NC(=N1)SCC(=O)N2CCN(CC2)C3=CC=CC=C3OC)CC4=CC=CC=C4,3.6
CC1=CC=CC=C1N2CCN(CC2)CC3=CC(=C(C(=C3)OC)OC)OC,3.6
CC1C(=O)N(C2=C(O1)C=CC(=C2)[N+](=O)[O-])CCOC,1.1
C1CCC(CC1)N2C(=O)C(N=C2N)(C3=CC=CC=C3)C4=CC(=CC=C4)OCC5=CC=CC=C5,5.3
CC(=O)C(=CC1=COC2=C(C1=O)C=C(C=C2)C3=NC4=CC=CC=C4S3)C(=O)C,3.7
COC1=CN=NC2=C1C(=CC=C2)Cl,1.8
CCCCCOC1=CC=C(C=C1)C(=O)CCNC(CCSC)C(=O)O,1.2
CCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCC(C)C,23.8
COC1=CC=CC=C1/C=C/C=N/NC(=O)C2=CC3=C(C=C2)N=CN3,2.8
C1CC[C@@]23CCN([C@@H]([C@@H]2C1)CC4=C3C=C(C=C4)O)CCCC5=CC=C(C=C5)NC(=O)CBr,5.4
CC1=C2C(=C(C(=C1OC)C)OC)C(=O)/C(=C/C3=CC=CC=C3)/O2,4.3
CC[C@H]1C(=O)N2C[C@H](C[C@H]2C(=O)N1)NC(=O)OC3=CC=C(C=C3)F,1.4
C1=CC2=C(C(=C1)F)C(=CN2[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)CC4=CC=C(C=C4)Cl,2.4
C[C@@H](C1=CC=C(C=C1)OC2CCN(C2)C3=C(C=C(C=N3)OC4CC4)F)NC(=O)C,3.3
CCOC(=O)[C@H]1CCC[C@]2([C@@H]1CC[C@@H](C2=O)C)C#N,2.5
CC1=CC2=C(C=C1)NC(=S)C(=S)N2,2.0
CC1=CC2=C(C=C1C)C(=C(CCC2)C3=NN=C(O3)C4=CC(=CC=C4)I)Cl,6.0
CC1=CC(=C(C=C1)OC(=O)C)C2=NC3=C(S2)C=CC(=C3)C,4.5
COC1=CC=C(C=C1)C[C@@H]([C@H]([C@@H](CO)OCC2=CC=CC=C2)O)N=[N+]=[N-],3.2
CC1C(=NC2=C(O1)C=C(C=C2)O)C3=CC=C(C=C3)O,2.8
C1=CC=C2C(=C1)C(=C(S2)N(CC(F)F)S(=O)(=O)C3=CC=C(C=C3)C(=O)O)Br,5.1
COCOC1=CC=C(C=C1)C2C(O2)C(=O)C3=CC=C(C=C3)Br,3.4
CC/C=C/C/C=C/C=C/C=C,4.1
CC1=CC=C(C=C1)S(=O)(=O)N[C@@H](CC2=CC(=CC=C2)C(=N)N)C(=O)N3CCN(CC3)C(=O)OCC4=CC=CC=C4,2.9
COC(=O)CCCCC[C@H]1CC[C@@]23[C@@H]1C(=O)CC[C@@H]2CCC3,4.8
C[C@H](C1=CC=C(C=C1)Br)NC(=O)C2(CC(C2)(C#C)O)C,2.2
CCC1=CC(=C(C=C1)Cl)NC(=O)CC(C)N(CC)CC,3.7
C1=CC(=C(C(=C1)Cl)F)C(=O)OCCCl,3.1
C1COCCN1C(=O)C2=NC=C(N2)[N+](=O)[O-],-0.4
C1[C@H]([C@@H]1C=O)CCOCC2=CC=CC=C2,1.8
CCCCCCCN(CCCCCCC)CC(C1=CC2=C(C=NC=C2)C3=CC=CC=C31)O,8.3
CC(C)CCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCC(C)C)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC(C)C)O,28.8
C[C@H]1/C=C/C=C(\C(=O)NC2=C3C(=C4C(=C(C(=C5C4=C(C(O5)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)O)C)O)C2=O)N=C6C(=CC(=CC6=O)N7CCN(CC7)CC(C)C)O3)/C,3.3
COC1=C(C=C2C(=C1)CCN=C2C3=CC=CC=C3)OC,3.2
CC1=CC=C(C=C1)C2=CN(N=N2)CC(=O)NC3=CC=C(C=C3)Cl,3.3
COC[C@@H](C1=CC=C(C=C1)F)NC(=O)NC2=NC=C3C(=C2)NN=C3N4CCOCC4,1.4
C1=CC=C(C=C1)CN2C(=NN=N2)/C(=N/O)/CBr,2.2
CC1=NN(C(=C1)C(=O)N2CCN(CC2)CC(C3=CC(=CC=C3)OC)OCC=C)C,2.2
C1=CC2=C(C(=C1)F)C(=O)NC=N2,0.8
CCCCCCCCCCCCCCCCCCOC[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC,21.4
CC1=C(C=CC=C1F)OC(C)C2=CC(=CN3C2=NC(=CC3=O)N4CCOCC4)C(=O)N(C)CCO,0.9
CC(C)(C)OC(=O)N[C@]1(C[C@@H]1CCCOS(=O)(=O)C)CO,0.7
C1=CC=C(C=C1)N2C(=O)C3=C(C=NN3C4=CC=C(C=C4)Cl)C(=N2)C(=O)N/N=C/C5=CC=C(S5)C6=CC=CS6,6.1
CN(C)C[C@@H]1CN(C[C@H]1NC(=O)CC2=CC(=CC=C2)OC)CC3=CC=CC=N3,1.7
CCC(=O)C=CCl,1.3
C1=CC=C2C(=C1)C=C(OC2=O)N3C=C(C=N3)Cl,2.7
CC(=O)NC1=CC=CC=C1CN2C(=O)OC(=N2)OC,1.0
CCCCCCCCCCCCCCCCOC(=O)C1=NC(=CC=C1)C(=O)OC(C)CCC,10.7
CN1C2=C(C=C(C=C2)[N+]3=CC(C(=O)N(C3=O)C4CCC5=C4C=CC=C5Cl)C6=NNN=N6)SC1=O,2.6
C1COCCN1C2=C3C=CN(C3=CC(=N2)C4=CC=CC=C4F)CC5=CC=NC=C5,3.3
C1=CC2=C3C(=C4C=CC=NC4=C2N=C1)N=C(N3)C5=C(C=CC(=C5)[N+](=O)[O-])O,3.2
CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCC/C=C\C=C/CCCCCC)OC(=O)CCCCCCC/C=C\C=C/CCCCCC)O)OC(=O)CCCCCCC/C=C\CCCCCCCC,25.8
CC(/C(=N/O)/N)OC1=C(C=C(C=C1)Cl)Cl,3.0
CC[N+]1=C(C=C(N=C1SCC2=C(N3C(C(C3=O)NC(=O)/C(=N\OC(C)(C)C(=O)O)/C4=CN=C(S4)N)SC2)C(=O)[O-])N)N,1.3
C1[C@H](C(OC2=C1C=C(C=C2[O-])O)C3=CC(=C(C=C3)O)O)OS(=O)(=O)O,1.7
CC(=O)C1=CC=CC(=C1)C2=NC3=C(C(=N2)NCCN4CCOCC4)NC=N3,1.4
CCCCCCCC/C=C\CCCCCCCCCC(=O)OC[C@@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCCC/C=C\CCCCCC,21.4
CC1=CC(=CC=C1)OCC(=O)NCCN2C=CN3C(=CC(=N3)C4=C(C=C(C=C4)C)C)C2=O,3.7
CN(C)C(=S)SCC#CCSC(=S)N(C)C,2.4
CCC(CC)COC(=O)C(C(F)(F)F)(F)F,3.8
CCCCCC1=NC(=NC(=O)N1)N,0.7
CCOP(=S)(OCC)OC1=CC=CC2=C1OC(=O)C=C2C,3.7
C1C[C@@H]2C[C@H](C[C@@]2(C1)C(=O)N3C[C@@H]4C[C@H]3CN4C5=NC=CC(=C5)C(F)(F)F)N6CCC(CC6)C7=CC(=CC=C7)C(=O)O,3.1
CCCCCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCCCCCCC)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCC)OC(=O)CCCCCCC/C=C\C=C/CCCCCC)O,29.6
CC1=CC=C(C=C1)S(=O)(=O)N2[C@H]([C@@H](C3=C2C=C(C=C3)F)C(F)(F)F)C(=O)C4=CC=CC=C4,5.5
CC1=C(C(=C(C(=N1)N=NC2=C(C=C(C=C2)S(=O)(=O)O)S(=O)(=O)O)COP(=O)(O)O)C=O)O,-1.5
CC1=CC(=C2C(=C1)C=C(C(=N2)N3CCC(CC3)NCC(C)C)C4=NC(=NO4)C)C,5.1
COC1=CC=C(C=C1)C23CC(SC4=CC=CC=C4N2C(=NO3)C5=CC=CC=C5)C6=CC7=CC=CC=C7N=C6N8CCN(CC8)C9=CC=CC=C9,9.0
C1CCN(C(C1)CCO)CC2=NC3=C(C=CC(=C3)Cl)C(=N2)N4CCOCC4,2.7
CCCCCCOC(=O)C1CCN(CC1)C(=O)C2=CC=CC=C2,4.1
C1=CSC(=C1)C(=O)NCCC2=NC(=NN2)C3=CC=C(C=C3)Cl,3.6
C1=CC(=CC=C1NC(=O)NC2=NC=CO2)[N+](=O)[O-],1.1
CCC(C)CCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCC(C)C)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C)O,26.6
C[C@@H]1[C@H]([C@H]([C@@H]([C@@]2([C@]13C[C@@H](C[C@@H]2OC(=O)C4=CC=CC=C4)C(O3)(C)C)C)OC(=O)C5=CC=CO5)OC(=O)C)OC(=O)C,4.9
COC1=CC=CC(=C1)C(=O)NC2=CC(=CC=C2)NC(=O)C3=CC=CC=C3Cl,4.2
C1CN(C(C(N1)Cl)Cl)C(=O)C2=C(N=CC=C2)NC3=NC4=C(S3)C=C(C=C4)[N+](=O)[O-],4.2
CC(=O)N(C)N=O,0.0
C1[C@H](COC2=C1C=C(C=C2F)F)N3C(=CNC3=S)CCNCC4=CC=CC=C4,3.2
C(C(=O)CC(=O)[O-])C(=O)/C=C\C(=O)[O-],0.6
C1CN2[C@H](CN1CC3=CN(N=C3)C4=CC=CC=C4)C(=O)N[C@@H](C2=O)CC5=CC=C(C=C5)O,1.8
CS(=O)(=O)NCC1=C2CCN(CC2=CN=C1)C(=O)C3=CC=CC=N3,0.0
COC1=C(C=C(C=C1)C2=CC=NC=C2)S(=O)(=O)NC3CCCC3,2.7
C1CC(N(C1)C(=O)C2CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC(=O)N)CCC(=O)N)CC3=CC=CC=C3)CC4=CC=C(C=C4)O)N)C(=O)NC(CCCCN)C(=O)NCC(=O)N,-3.9
C1CC(CN(C1)C(=O)OCC2=CC=CC=C2)C3=C4C5=C(NC=C5)N=CN4N=N3,2.3
CC(C)C(CC(=O)C)S,1.6
CC(C)(C)CC(=O)N1C[C@H]([C@H]2[C@@H]1C3=C(O2)C=CC(=C3)Cl)CO,2.7
C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)OP(=O)(OC2=C(C(=C(C(=C2Cl)Cl)Cl)Cl)Cl)OC3=C(C(=C(C(=C3Cl)Cl)Cl)Cl)Cl,14.4
C[C@@]1(COC2=CC=CC=C2O1)C/C=C/C3=CC=CC=C3,4.5
C1=CC=C2C(=C1)C=C(C=N2)OC(=O)CCC(=O)OC3=CC4=CC=CC=C4N=C3,3.5
CCC1=NN2C(=O)C(SC2=N1)C(C3=CC=C(C=C3)[N+](=O)[O-])N4CCCC(C4)C(=O)OCC,3.5
CCCCCCC(C)OCC1=C2C(=C(C=C1)COC(C)CCCCCC)C3=NC4=NC(=NC5=C6C(=CC=C(C6=C(N5)N=C7C8=C(C=CC(=C8C(=N7)N=C2N3)COC(C)CCCCCC)COC(C)CCCCCC)COC(C)CCCCCC)COC(C)CCCCCC)C9=C(C=CC(=C94)COC(C)CCCCCC)COC(C)CCCCCC,30.0
C1CCC(CC1)NC(=O)NCC2=CN=C3N2C(=CS3)C4=CC=C(C=C4)Br,5.0
CC1=C2C=C(C=CC2=NC(=N1)NC3=NC4=C(C=CC(=C4)OC)C(=O)N3)OC,2.4
CN(C1=CC=CC=C1)C(=O)C(=O)/C(=C(/C2=CC=C(C=C2)Cl)\O)/C(=NC3=CC=CC=C3)C(=O)OC,5.6
CC(C)CCN(C1CCNCC1)C2CCOCC2,2.5
CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)CC,20.8
CC1=CC(=CS1)C2=CC=C(C=C2)N3C(C(C(=O)C3=O)C(=O)CC(C)C)C4=CC=CC=C4COC,5.0
C1CN(CCN1CC2=CC=CC=C2)C(=O)C3=CNC4=CC=CC=C43,3.2
C[C@H]1/C=C/C=C(\C(=O)NC2=C(C(=C3C(=C2O)C(=C(C4=C3C(=O)[C@](O4)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)/C=N/N5CCNCC5)/C,4.4
CC1=CC=CC=C1CN2C=CC=C2CN(CCC(C)C)CC(CCC=C)O,5.0
CC1=CN=C(C=N1)C(=O)N2CCCC2C3=NC(=NO3)CCOC4=CC=C(C=C4)F,2.3
CCCCC(CC)COCCCNC(=O)C(F)(F)F,4.0
C[C@@]1([C@H]2C[C@H](CC3([C@H]2C4(C5=CC=CC=C51)OCCO4)SCCS3)CC6=CC=CC=C6)O,4.5
CC(=O)OC1[C@H](C2OC[C@H](C1OCC=C)O2)OCC=C,0.8
C1CC2(CC3=CC=CC=C3N(C2)C(=O)C4CC4)N(C1)CC5CC5,2.9
CCCN1C=C(C(=N1)C)C(=O)N[C@@H]2COCC[C@H]2OC3=CC=C(C=C3)C#N,2.2
CC1(C=C(C2=CC=CC=C2O1)C3=CCCC4=C3C=CC(=C4)OC)C,4.6
COC(=O)C1=CO[C@H]([C@@H]([C@@H]1C[C@H]2C3=C(CCN2)C4=C(N3)C=CC(=C4)O)C=C)OC5C(C(C(C(O5)CO)O)O)O,0.2
CC1=CC(=C(C=C1)/C=C/C(=O)OC)OC/C=C(\C)/CCC=C(C)C,5.9
CC(C)([C@@H](CNC(=O)C1=CN=C(C=C1NC2=CC=C(C=C2)C(=O)NC)NC3=CC4=C(C=C3)N=CS4)F)O,4.2
CC(C)(C)C1=CC=C(C=C1)NC(=S)N=NC2=C(NC3=CC=CC=C32)O,5.7
CCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCC)OC(=O)CCCCCCCCCCCCCCCC(C)C,17.3
C1CCC(C1)CC(=O)N2C3=C(CCC3)C4=CC5=C(C=C42)OCO5,4.5
CCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCC(C)C,19.5
CC1=NC=C2C(=C1O)COC2=O,0.3
C1CCC(CC1)N(C2=CCCCC2)OC(=O)C3=CC=CC=C3,5.7
C1CN(C[C@H]1NC(=O)C2=CC=C(C=C2)N3C=CC=C3)C4=CC=CC=N4,2.9
CC(C)(C)NC(=O)C(C1=CC(=C(C=C1)OC)F)N2C3=CC=CC=C3N4C(=C(N=N4)C5=CC=CC=C5)C2=O,4.5
CCNC(=O)CSC1=NC(=CS1)C2=CC=C(C=C2)F,3.3
CC1(OC(=O)C(=CNC2=CCCC2)C(=O)O1)C,2.0
CC(C)C(=O)O[C@]1([C@@H]([C@H](C2=C([C@H]1OC(=O)C)C(=[N+]=[N-])C3=C2C(=O)C4=C(C3=O)C(=CC=C4)O)O)OC(=O)C)C,1.6
CC1=CN(C=N1)C2=CC(=CC(=C2)NC(=O)NC3=CC=C(C=C3)C4=NC5=C(NC(=O)C4)N(N=C5)CC6=CC=CC=C6)C(F)(F)F,4.2
COC1=CC(=C(C=C1)O)/C=N/NC(=O)C2=CC=C(C=C2)C3=NN=C(O3)C4=C(C=C(C=C4)OC)OC,3.5
C1COCCC1NC(=O)C2=CN(C(=NC2=O)NC3=CC=C(C=C3)OC4=NC=C(C=C4)F)CC5=CC=C(C=C5)Cl,3.8
C1CC(CN(C1)CC2=CC=C(C=C2)C3=NC(=CC(=O)N3)CCN4C=CC=N4)CN,0.8
C[C@H](CO)[C@]1(C(=O)NC(=N[C@H]2C[C@@H]3CC[C@H]2C3)S1)C,2.2
CCCCP(CCCC)(CCCC)(CCCN)OC(=O)[C@@H](CC(C)C)N,4.0
CC1=CN=C(C2=CC=C(N12)C3=CC(=CC=C3)F)/C=C(/C4=CC=CC=C4)\O,5.3
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)O)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC,23.2
C1C2=C(CC13C4=C(C=CC(=C4)[N+](=O)[O-])C5=C3C=C(C=C5)[N+](=O)[O-])C=C6C=C7C(=O)C=CC(=O)C7=CC6=C2,5.8
CC1=CC(=NO1)NC(=O)C2=C(C=C(C=C2)OC)OC,1.9
C1=CC(=CC=C1C2=CC(=C(C=C2C=O)C=O)C3=CC=C(C=C3)O)O,3.4
